#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 1.947,5.42973e+11,5.43095e+11,5.43224e+11,5.43346e+11,5.43433e+11,5.43277e+11,5.43092e+11,5.42898e+11,5.42713e+11
 1.916,5.50881e+11,5.51007e+11,5.51139e+11,5.51265e+11,5.51354e+11,5.51197e+11,5.51010e+11,5.50813e+11,5.50626e+11
 1.889,5.55979e+11,5.56106e+11,5.56240e+11,5.56368e+11,5.56459e+11,5.56300e+11,5.56112e+11,5.55914e+11,5.55726e+11
 1.863,5.67158e+11,5.67290e+11,5.67428e+11,5.67560e+11,5.67655e+11,5.67495e+11,5.67305e+11,5.67104e+11,5.66914e+11
 1.837,5.56614e+11,5.56740e+11,5.56874e+11,5.57001e+11,5.57091e+11,5.56931e+11,5.56741e+11,5.56542e+11,5.56352e+11
 1.812,5.51019e+11,5.51143e+11,5.51273e+11,5.51397e+11,5.51485e+11,5.51325e+11,5.51135e+11,5.50935e+11,5.50746e+11
 1.788,5.40795e+11,5.40914e+11,5.41039e+11,5.41158e+11,5.41241e+11,5.41081e+11,5.40893e+11,5.40694e+11,5.40506e+11
 1.766,5.24498e+11,5.24609e+11,5.24727e+11,5.24838e+11,5.24914e+11,5.24756e+11,5.24570e+11,5.24375e+11,5.24190e+11
 1.740,4.99696e+11,4.99796e+11,4.99901e+11,5.00001e+11,5.00067e+11,4.99912e+11,4.99731e+11,4.99541e+11,4.99361e+11
 1.713,4.80049e+11,4.80139e+11,4.80234e+11,4.80325e+11,4.80382e+11,4.80230e+11,4.80054e+11,4.79869e+11,4.79693e+11
 1.692,4.64598e+11,4.64680e+11,4.64767e+11,4.64849e+11,4.64900e+11,4.64750e+11,4.64578e+11,4.64398e+11,4.64226e+11
 1.675,4.61378e+11,4.61459e+11,4.61544e+11,4.61625e+11,4.61674e+11,4.61525e+11,4.61354e+11,4.61174e+11,4.61003e+11
 1.660,4.68822e+11,4.68907e+11,4.68996e+11,4.69081e+11,4.69134e+11,4.68982e+11,4.68808e+11,4.68625e+11,4.68451e+11
 1.646,4.80274e+11,4.80365e+11,4.80460e+11,4.80551e+11,4.80608e+11,4.80454e+11,4.80276e+11,4.80089e+11,4.79911e+11
 1.627,4.91319e+11,4.91415e+11,4.91517e+11,4.91613e+11,4.91676e+11,4.91520e+11,4.91338e+11,4.91148e+11,4.90966e+11
 1.604,5.00472e+11,5.00575e+11,5.00682e+11,5.00784e+11,5.00852e+11,5.00694e+11,5.00510e+11,5.00317e+11,5.00133e+11
 1.584,5.04801e+11,5.04907e+11,5.05019e+11,5.05124e+11,5.05195e+11,5.05037e+11,5.04852e+11,5.04657e+11,5.04472e+11
 1.567,5.07482e+11,5.07590e+11,5.07704e+11,5.07812e+11,5.07886e+11,5.07727e+11,5.07542e+11,5.07346e+11,5.07161e+11
 1.552,5.11263e+11,5.11374e+11,5.11491e+11,5.11602e+11,5.11678e+11,5.11519e+11,5.11333e+11,5.11137e+11,5.10950e+11
 1.538,5.13614e+11,5.13727e+11,5.13846e+11,5.13959e+11,5.14037e+11,5.13878e+11,5.13691e+11,5.13495e+11,5.13308e+11
 1.523,5.15207e+11,5.15321e+11,5.15442e+11,5.15556e+11,5.15635e+11,5.15476e+11,5.15289e+11,5.15092e+11,5.14906e+11
 1.506,5.17187e+11,5.17303e+11,5.17425e+11,5.17541e+11,5.17622e+11,5.17463e+11,5.17276e+11,5.17079e+11,5.16892e+11
 1.488,5.23383e+11,5.23503e+11,5.23629e+11,5.23749e+11,5.23832e+11,5.23673e+11,5.23485e+11,5.23287e+11,5.23099e+11
 1.471,5.23095e+11,5.23215e+11,5.23341e+11,5.23461e+11,5.23546e+11,5.23386e+11,5.23199e+11,5.23001e+11,5.22813e+11
 1.452,5.13517e+11,5.13634e+11,5.13757e+11,5.13874e+11,5.13955e+11,5.13797e+11,5.13612e+11,5.13417e+11,5.13231e+11
 1.434,5.11766e+11,5.11883e+11,5.12006e+11,5.12123e+11,5.12205e+11,5.12049e+11,5.11864e+11,5.11670e+11,5.11486e+11
 1.416,5.06217e+11,5.06333e+11,5.06454e+11,5.06569e+11,5.06650e+11,5.06494e+11,5.06311e+11,5.06119e+11,5.05935e+11
 1.400,4.88414e+11,4.88522e+11,4.88636e+11,4.88744e+11,4.88818e+11,4.88665e+11,4.88486e+11,4.88297e+11,4.88118e+11
 1.386,4.73661e+11,4.73764e+11,4.73872e+11,4.73975e+11,4.74044e+11,4.73894e+11,4.73718e+11,4.73533e+11,4.73357e+11
 1.374,4.66371e+11,4.66472e+11,4.66578e+11,4.66679e+11,4.66747e+11,4.66598e+11,4.66424e+11,4.66241e+11,4.66067e+11
 1.358,4.60330e+11,4.60429e+11,4.60532e+11,4.60631e+11,4.60697e+11,4.60550e+11,4.60378e+11,4.60198e+11,4.60026e+11
 1.339,4.34743e+11,4.34831e+11,4.34924e+11,4.35012e+11,4.35070e+11,4.34928e+11,4.34764e+11,4.34591e+11,4.34427e+11
 1.318,3.43117e+11,3.43168e+11,3.43222e+11,3.43274e+11,3.43301e+11,3.43181e+11,3.43045e+11,3.42902e+11,3.42767e+11
 1.296,3.38300e+11,3.38351e+11,3.38404e+11,3.38454e+11,3.38481e+11,3.38363e+11,3.38230e+11,3.38090e+11,3.37958e+11
 1.276,3.42214e+11,3.42267e+11,3.42323e+11,3.42377e+11,3.42406e+11,3.42288e+11,3.42154e+11,3.42014e+11,3.41880e+11
 1.259,3.50728e+11,3.50786e+11,3.50846e+11,3.50903e+11,3.50936e+11,3.50814e+11,3.50676e+11,3.50531e+11,3.50393e+11
 1.241,3.32950e+11,3.33002e+11,3.33057e+11,3.33109e+11,3.33137e+11,3.33020e+11,3.32887e+11,3.32748e+11,3.32615e+11
 1.224,3.09999e+11,3.10045e+11,3.10093e+11,3.10139e+11,3.10162e+11,3.10050e+11,3.09925e+11,3.09793e+11,3.09667e+11
 1.206,3.22184e+11,3.22236e+11,3.22291e+11,3.22343e+11,3.22372e+11,3.22256e+11,3.22125e+11,3.21987e+11,3.21856e+11
 1.189,3.19552e+11,3.19606e+11,3.19662e+11,3.19716e+11,3.19746e+11,3.19630e+11,3.19499e+11,3.19362e+11,3.19231e+11
 1.169,3.17053e+11,3.17107e+11,3.17163e+11,3.17216e+11,3.17246e+11,3.17132e+11,3.17002e+11,3.16866e+11,3.16737e+11
 1.148,3.23799e+11,3.23855e+11,3.23915e+11,3.23971e+11,3.24004e+11,3.23889e+11,3.23758e+11,3.23621e+11,3.23490e+11
