#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 4.074,3.12285e+11,3.12700e+11,3.13138e+11,3.13554e+11,3.13881e+11,3.13544e+11,3.13119e+11,3.12672e+11,3.12247e+11
 3.949,3.20026e+11,3.20446e+11,3.20888e+11,3.21308e+11,3.21638e+11,3.21295e+11,3.20863e+11,3.20409e+11,3.19977e+11
 3.849,3.30648e+11,3.31086e+11,3.31547e+11,3.31985e+11,3.32329e+11,3.31972e+11,3.31522e+11,3.31048e+11,3.30598e+11
 3.749,3.44132e+11,3.44597e+11,3.45088e+11,3.45553e+11,3.45919e+11,3.45541e+11,3.45064e+11,3.44562e+11,3.44086e+11
 3.662,3.57464e+11,3.57959e+11,3.58479e+11,3.58973e+11,3.59362e+11,3.58963e+11,3.58458e+11,3.57928e+11,3.57424e+11
 3.587,3.68965e+11,3.69483e+11,3.70027e+11,3.70545e+11,3.70952e+11,3.70535e+11,3.70008e+11,3.69454e+11,3.68927e+11
 3.513,3.80966e+11,3.81507e+11,3.82076e+11,3.82618e+11,3.83044e+11,3.82608e+11,3.82059e+11,3.81480e+11,3.80930e+11
 3.438,3.93998e+11,3.94565e+11,3.95162e+11,3.95729e+11,3.96175e+11,3.95720e+11,3.95145e+11,3.94540e+11,3.93965e+11
 3.363,4.07664e+11,4.08257e+11,4.08882e+11,4.09475e+11,4.09942e+11,4.09467e+11,4.08866e+11,4.08234e+11,4.07634e+11
 3.308,4.18824e+11,4.19437e+11,4.20082e+11,4.20694e+11,4.21177e+11,4.20687e+11,4.20067e+11,4.19415e+11,4.18795e+11
 3.269,4.26003e+11,4.26626e+11,4.27282e+11,4.27905e+11,4.28396e+11,4.27897e+11,4.27268e+11,4.26605e+11,4.25975e+11
 3.231,4.34134e+11,4.34770e+11,4.35439e+11,4.36074e+11,4.36575e+11,4.36067e+11,4.35425e+11,4.34750e+11,4.34108e+11
 3.193,4.41259e+11,4.41903e+11,4.42582e+11,4.43227e+11,4.43735e+11,4.43220e+11,4.42569e+11,4.41884e+11,4.41233e+11
 3.156,4.48239e+11,4.48894e+11,4.49584e+11,4.50239e+11,4.50756e+11,4.50233e+11,4.49571e+11,4.48875e+11,4.48214e+11
 3.118,4.55145e+11,4.55809e+11,4.56509e+11,4.57173e+11,4.57697e+11,4.57167e+11,4.56496e+11,4.55791e+11,4.55120e+11
 3.085,4.61841e+11,4.62512e+11,4.63219e+11,4.63891e+11,4.64420e+11,4.63884e+11,4.63207e+11,4.62494e+11,4.61816e+11
 3.055,4.66371e+11,4.67051e+11,4.67766e+11,4.68446e+11,4.68982e+11,4.68440e+11,4.67754e+11,4.67032e+11,4.66346e+11
 3.014,4.73522e+11,4.74213e+11,4.74941e+11,4.75632e+11,4.76177e+11,4.75626e+11,4.74929e+11,4.74195e+11,4.73498e+11
 2.965,4.82590e+11,4.83295e+11,4.84037e+11,4.84742e+11,4.85297e+11,4.84735e+11,4.84025e+11,4.83277e+11,4.82566e+11
 2.909,4.90025e+11,4.90745e+11,4.91503e+11,4.92223e+11,4.92790e+11,4.92216e+11,4.91490e+11,4.90726e+11,4.90000e+11
 2.847,5.00908e+11,5.01648e+11,5.02427e+11,5.03168e+11,5.03751e+11,5.03161e+11,5.02414e+11,5.01628e+11,5.00882e+11
 2.787,5.08727e+11,5.09484e+11,5.10280e+11,5.11037e+11,5.11633e+11,5.11030e+11,5.10266e+11,5.09462e+11,5.08699e+11
 2.730,5.15379e+11,5.16149e+11,5.16958e+11,5.17728e+11,5.18334e+11,5.17719e+11,5.16942e+11,5.16125e+11,5.15348e+11
 2.676,5.20743e+11,5.21536e+11,5.22370e+11,5.23162e+11,5.23787e+11,5.23153e+11,5.22352e+11,5.21509e+11,5.20708e+11
 2.623,5.35146e+11,5.35968e+11,5.36832e+11,5.37654e+11,5.38301e+11,5.37645e+11,5.36815e+11,5.35941e+11,5.35111e+11
 2.574,5.51013e+11,5.51861e+11,5.52754e+11,5.53602e+11,5.54270e+11,5.53593e+11,5.52737e+11,5.51836e+11,5.50979e+11
 2.527,5.61601e+11,5.62469e+11,5.63383e+11,5.64251e+11,5.64934e+11,5.64241e+11,5.63365e+11,5.62442e+11,5.61566e+11
 2.482,5.63244e+11,5.64119e+11,5.65040e+11,5.65914e+11,5.66604e+11,5.65903e+11,5.65018e+11,5.64087e+11,5.63201e+11
 2.437,5.65372e+11,5.66261e+11,5.67196e+11,5.68084e+11,5.68784e+11,5.68070e+11,5.67169e+11,5.66220e+11,5.65319e+11
 2.394,5.59041e+11,5.59912e+11,5.60829e+11,5.61700e+11,5.62384e+11,5.61681e+11,5.60793e+11,5.59858e+11,5.58970e+11
 2.354,5.50320e+11,5.51163e+11,5.52050e+11,5.52893e+11,5.53555e+11,5.52870e+11,5.52006e+11,5.51096e+11,5.50232e+11
 2.314,5.48662e+11,5.49494e+11,5.50371e+11,5.51204e+11,5.51857e+11,5.51177e+11,5.50320e+11,5.49418e+11,5.48561e+11
 2.276,5.35154e+11,5.35965e+11,5.36819e+11,5.37631e+11,5.38267e+11,5.37599e+11,5.36760e+11,5.35876e+11,5.35036e+11
 2.240,5.41274e+11,5.42102e+11,5.42975e+11,5.43803e+11,5.44453e+11,5.43774e+11,5.42918e+11,5.42018e+11,5.41162e+11
 2.209,5.52503e+11,5.53360e+11,5.54263e+11,5.55121e+11,5.55794e+11,5.55094e+11,5.54213e+11,5.53285e+11,5.52404e+11
 2.183,5.61150e+11,5.62031e+11,5.62959e+11,5.63840e+11,5.64532e+11,5.63816e+11,5.62913e+11,5.61963e+11,5.61060e+11
 2.163,5.67004e+11,5.67901e+11,5.68845e+11,5.69742e+11,5.70447e+11,5.69719e+11,5.68802e+11,5.67836e+11,5.66919e+11
 2.148,5.73137e+11,5.74051e+11,5.75014e+11,5.75929e+11,5.76648e+11,5.75908e+11,5.74974e+11,5.73992e+11,5.73058e+11
 2.137,5.77011e+11,5.77936e+11,5.78909e+11,5.79834e+11,5.80562e+11,5.79814e+11,5.78871e+11,5.77878e+11,5.76935e+11
 2.129,5.80381e+11,5.81316e+11,5.82299e+11,5.83234e+11,5.83969e+11,5.83215e+11,5.82263e+11,5.81261e+11,5.80309e+11
 2.114,5.82706e+11,5.83646e+11,5.84636e+11,5.85576e+11,5.86316e+11,5.85557e+11,5.84600e+11,5.83592e+11,5.82634e+11
 2.091,5.89577e+11,5.90534e+11,5.91541e+11,5.92498e+11,5.93251e+11,5.92480e+11,5.91507e+11,5.90483e+11,5.89510e+11
 2.070,5.94063e+11,5.95028e+11,5.96045e+11,5.97011e+11,5.97770e+11,5.96993e+11,5.96012e+11,5.94979e+11,5.93998e+11
 2.050,5.96689e+11,5.97659e+11,5.98680e+11,5.99650e+11,6.00413e+11,5.99633e+11,5.98647e+11,5.97610e+11,5.96625e+11
 2.030,5.99768e+11,6.00742e+11,6.01768e+11,6.02742e+11,6.03508e+11,6.02725e+11,6.01735e+11,6.00694e+11,5.99704e+11
 2.010,6.01994e+11,6.02972e+11,6.04001e+11,6.04979e+11,6.05749e+11,6.04962e+11,6.03969e+11,6.02923e+11,6.01930e+11
 1.982,6.01477e+11,6.02452e+11,6.03479e+11,6.04454e+11,6.05222e+11,6.04436e+11,6.03444e+11,6.02401e+11,6.01409e+11
 1.947,6.04331e+11,6.05318e+11,6.06357e+11,6.07343e+11,6.08119e+11,6.07325e+11,6.06321e+11,6.05265e+11,6.04262e+11
 1.916,6.10364e+11,6.11369e+11,6.12427e+11,6.13433e+11,6.14224e+11,6.13415e+11,6.12393e+11,6.11318e+11,6.10297e+11
 1.889,6.15311e+11,6.16326e+11,6.17394e+11,6.18409e+11,6.19207e+11,6.18391e+11,6.17360e+11,6.16275e+11,6.15245e+11
 1.863,6.23485e+11,6.24516e+11,6.25601e+11,6.26632e+11,6.27444e+11,6.26616e+11,6.25570e+11,6.24469e+11,6.23423e+11
 1.837,6.18887e+11,6.19910e+11,6.20987e+11,6.22010e+11,6.22815e+11,6.21991e+11,6.20952e+11,6.19857e+11,6.18817e+11
 1.812,6.17317e+11,6.18337e+11,6.19410e+11,6.20430e+11,6.21233e+11,6.20410e+11,6.19372e+11,6.18280e+11,6.17242e+11
 1.788,6.13229e+11,6.14240e+11,6.15305e+11,6.16316e+11,6.17111e+11,6.16294e+11,6.15262e+11,6.14176e+11,6.13145e+11
 1.766,6.05562e+11,6.06557e+11,6.07604e+11,6.08598e+11,6.09380e+11,6.08572e+11,6.07554e+11,6.06483e+11,6.05465e+11
