#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 2.437,5.28128e+11,5.28225e+11,5.28328e+11,5.28425e+11,5.28287e+11,5.26919e+11,5.25459e+11,5.23921e+11,5.22461e+11
 2.394,5.11605e+11,5.11527e+11,5.11446e+11,5.11369e+11,5.11059e+11,5.09628e+11,5.08131e+11,5.06555e+11,5.05058e+11
 2.354,4.93009e+11,4.92779e+11,4.92537e+11,4.92307e+11,4.91851e+11,4.90389e+11,4.88884e+11,4.87301e+11,4.85796e+11
 2.314,4.84506e+11,4.84175e+11,4.83827e+11,4.83496e+11,4.82944e+11,4.81458e+11,4.79944e+11,4.78351e+11,4.76838e+11
 2.276,4.62007e+11,4.61540e+11,4.61049e+11,4.60583e+11,4.59903e+11,4.58401e+11,4.56893e+11,4.55306e+11,4.53799e+11
 2.240,4.70736e+11,4.70289e+11,4.69819e+11,4.69373e+11,4.68707e+11,4.67181e+11,4.65644e+11,4.64026e+11,4.62489e+11
 2.209,4.88531e+11,4.88169e+11,4.87788e+11,4.87426e+11,4.86835e+11,4.85289e+11,4.83717e+11,4.82063e+11,4.80492e+11
 2.183,5.01385e+11,5.01099e+11,5.00799e+11,5.00514e+11,4.99993e+11,4.98443e+11,4.96853e+11,4.95180e+11,4.93591e+11
 2.163,5.09410e+11,5.09170e+11,5.08918e+11,5.08679e+11,5.08200e+11,5.06646e+11,5.05046e+11,5.03361e+11,5.01761e+11
 2.148,5.18576e+11,5.18407e+11,5.18229e+11,5.18060e+11,5.17646e+11,5.16095e+11,5.14486e+11,5.12792e+11,5.11183e+11
 2.137,5.23956e+11,5.23822e+11,5.23682e+11,5.23548e+11,5.23167e+11,5.21617e+11,5.20003e+11,5.18304e+11,5.16690e+11
 2.129,5.28732e+11,5.28639e+11,5.28540e+11,5.28446e+11,5.28102e+11,5.26555e+11,5.24937e+11,5.23234e+11,5.21617e+11
 2.114,5.30624e+11,5.30541e+11,5.30453e+11,5.30370e+11,5.30035e+11,5.28483e+11,5.26859e+11,5.25149e+11,5.23525e+11
 2.091,5.39404e+11,5.39385e+11,5.39365e+11,5.39346e+11,5.39071e+11,5.37524e+11,5.35894e+11,5.34178e+11,5.32547e+11
 2.070,5.44026e+11,5.44034e+11,5.44044e+11,5.44053e+11,5.43803e+11,5.42256e+11,5.40622e+11,5.38902e+11,5.37268e+11
 2.050,5.45709e+11,5.45725e+11,5.45743e+11,5.45760e+11,5.45517e+11,5.43969e+11,5.42331e+11,5.40608e+11,5.38971e+11
 2.030,5.48237e+11,5.48260e+11,5.48285e+11,5.48308e+11,5.48072e+11,5.46521e+11,5.44880e+11,5.43153e+11,5.41512e+11
 2.010,5.49805e+11,5.49830e+11,5.49857e+11,5.49882e+11,5.49646e+11,5.48087e+11,5.46437e+11,5.44700e+11,5.43050e+11
 1.982,5.45697e+11,5.45670e+11,5.45642e+11,5.45615e+11,5.45326e+11,5.43742e+11,5.42074e+11,5.40318e+11,5.38651e+11
 1.947,5.47431e+11,5.47393e+11,5.47354e+11,5.47316e+11,5.47013e+11,5.45402e+11,5.43708e+11,5.41924e+11,5.40230e+11
 1.916,5.54914e+11,5.54913e+11,5.54913e+11,5.54912e+11,5.54642e+11,5.53024e+11,5.51316e+11,5.49519e+11,5.47811e+11
 1.889,5.59859e+11,5.59879e+11,5.59900e+11,5.59921e+11,5.59670e+11,5.58054e+11,5.56345e+11,5.54547e+11,5.52838e+11
 1.863,5.70496e+11,5.70577e+11,5.70662e+11,5.70743e+11,5.70550e+11,5.68946e+11,5.67238e+11,5.65441e+11,5.63734e+11
 1.837,5.60618e+11,5.60611e+11,5.60604e+11,5.60597e+11,5.60317e+11,5.58676e+11,5.56946e+11,5.55124e+11,5.53393e+11
 1.812,5.55430e+11,5.55368e+11,5.55304e+11,5.55243e+11,5.54909e+11,5.53245e+11,5.51500e+11,5.49662e+11,5.47916e+11
 1.788,5.45905e+11,5.45762e+11,5.45611e+11,5.45468e+11,5.45055e+11,5.43372e+11,5.41618e+11,5.39773e+11,5.38019e+11
 1.766,5.30637e+11,5.30383e+11,5.30114e+11,5.29859e+11,5.29341e+11,5.27640e+11,5.25886e+11,5.24041e+11,5.22287e+11
 1.740,5.07445e+11,5.07038e+11,5.06609e+11,5.06202e+11,5.05542e+11,5.03832e+11,5.02096e+11,5.00268e+11,4.98531e+11
 1.713,4.89053e+11,4.88518e+11,4.87955e+11,4.87420e+11,4.86644e+11,4.84945e+11,4.83241e+11,4.81447e+11,4.79743e+11
 1.692,4.74655e+11,4.74021e+11,4.73354e+11,4.72719e+11,4.71856e+11,4.70179e+11,4.68516e+11,4.66764e+11,4.65100e+11
 1.675,4.71506e+11,4.70852e+11,4.70165e+11,4.69512e+11,4.68631e+11,4.66954e+11,4.65293e+11,4.63545e+11,4.61884e+11
 1.660,4.78318e+11,4.77692e+11,4.77034e+11,4.76409e+11,4.75550e+11,4.73853e+11,4.72165e+11,4.70388e+11,4.68700e+11
 1.646,4.88890e+11,4.88311e+11,4.87701e+11,4.87122e+11,4.86301e+11,4.84573e+11,4.82846e+11,4.81028e+11,4.79302e+11
 1.627,4.99800e+11,4.99288e+11,4.98748e+11,4.98236e+11,4.97473e+11,4.95726e+11,4.93967e+11,4.92115e+11,4.90356e+11
 1.604,5.10397e+11,5.09964e+11,5.09509e+11,5.09076e+11,5.08383e+11,5.06620e+11,5.04832e+11,5.02949e+11,5.01161e+11
 1.584,5.16722e+11,5.16352e+11,5.15962e+11,5.15591e+11,5.14956e+11,5.13189e+11,5.11387e+11,5.09489e+11,5.07686e+11
 1.567,5.21039e+11,5.20722e+11,5.20387e+11,5.20070e+11,5.19483e+11,5.17717e+11,5.15906e+11,5.14000e+11,5.12189e+11
 1.552,5.26322e+11,5.26056e+11,5.25776e+11,5.25510e+11,5.24971e+11,5.23207e+11,5.21389e+11,5.19475e+11,5.17657e+11
 1.538,5.30324e+11,5.30103e+11,5.29871e+11,5.29650e+11,5.29153e+11,5.27395e+11,5.25577e+11,5.23662e+11,5.21843e+11
 1.523,5.33749e+11,5.33559e+11,5.33359e+11,5.33169e+11,5.32702e+11,5.30949e+11,5.29130e+11,5.27215e+11,5.25396e+11
 1.506,5.37695e+11,5.37543e+11,5.37382e+11,5.37230e+11,5.36798e+11,5.35050e+11,5.33231e+11,5.31317e+11,5.29498e+11
 1.488,5.45129e+11,5.45038e+11,5.44942e+11,5.44851e+11,5.44478e+11,5.42743e+11,5.40927e+11,5.39015e+11,5.37198e+11
 1.471,5.47014e+11,5.46941e+11,5.46864e+11,5.46791e+11,5.46435e+11,5.44704e+11,5.42889e+11,5.40978e+11,5.39163e+11
 1.452,5.41910e+11,5.41809e+11,5.41703e+11,5.41602e+11,5.41221e+11,5.39490e+11,5.37681e+11,5.35776e+11,5.33966e+11
 1.434,5.42912e+11,5.42839e+11,5.42762e+11,5.42689e+11,5.42335e+11,5.40618e+11,5.38818e+11,5.36923e+11,5.35122e+11
 1.416,5.40761e+11,5.40676e+11,5.40586e+11,5.40501e+11,5.40137e+11,5.38420e+11,5.36621e+11,5.34728e+11,5.32930e+11
 1.400,5.29721e+11,5.29553e+11,5.29376e+11,5.29208e+11,5.28764e+11,5.27031e+11,5.25230e+11,5.23334e+11,5.21533e+11
 1.386,5.21115e+11,5.20895e+11,5.20663e+11,5.20443e+11,5.19950e+11,5.18211e+11,5.16411e+11,5.14517e+11,5.12717e+11
 1.374,5.17512e+11,5.17286e+11,5.17048e+11,5.16822e+11,5.16325e+11,5.14587e+11,5.12791e+11,5.10900e+11,5.09104e+11
 1.358,5.16620e+11,5.16389e+11,5.16145e+11,5.15914e+11,5.15413e+11,5.13690e+11,5.11910e+11,5.10036e+11,5.08255e+11
 1.339,5.04586e+11,5.04264e+11,5.03925e+11,5.03603e+11,5.03020e+11,5.01301e+11,4.99540e+11,4.97686e+11,4.95925e+11
 1.318,4.58889e+11,4.58239e+11,4.57554e+11,4.56904e+11,4.56028e+11,4.54372e+11,4.52732e+11,4.51006e+11,4.49365e+11
 1.296,4.59357e+11,4.58720e+11,4.58048e+11,4.57410e+11,4.56551e+11,4.54920e+11,4.53305e+11,4.51605e+11,4.49990e+11
 1.276,4.62155e+11,4.61560e+11,4.60933e+11,4.60338e+11,4.59520e+11,4.57901e+11,4.56290e+11,4.54595e+11,4.52985e+11
 1.259,4.65317e+11,4.64758e+11,4.64170e+11,4.63612e+11,4.62822e+11,4.61172e+11,4.59523e+11,4.57787e+11,4.56138e+11
 1.241,4.57395e+11,4.56811e+11,4.56197e+11,4.55614e+11,4.54804e+11,4.53165e+11,4.51533e+11,4.49815e+11,4.48183e+11
 1.224,4.46955e+11,4.46341e+11,4.45695e+11,4.45081e+11,4.44244e+11,4.42613e+11,4.40994e+11,4.39289e+11,4.37670e+11
