#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 3.308,1.03873e+11,1.73778e+11,2.73794e+11,3.61980e+11,3.91019e+11,3.19356e+11,2.15535e+11,1.23528e+11,7.56387e+10
 3.269,1.04607e+11,1.75768e+11,2.77800e+11,3.67979e+11,3.98293e+11,3.25968e+11,2.20331e+11,1.26227e+11,7.68104e+10
 3.231,9.98481e+10,1.74029e+11,2.80343e+11,3.74318e+11,4.06872e+11,3.33399e+11,2.24051e+11,1.25358e+11,7.25117e+10
 3.193,9.81179e+10,1.74425e+11,2.83700e+11,3.80147e+11,4.13852e+11,3.39459e+11,2.27656e+11,1.25979e+11,7.09289e+10
 3.156,9.61369e+10,1.74373e+11,2.86581e+11,3.85702e+11,4.20888e+11,3.45498e+11,2.31127e+11,1.26503e+11,6.93592e+10
 3.118,9.62474e+10,1.75878e+11,2.90293e+11,3.91415e+11,4.27608e+11,3.51468e+11,2.35272e+11,1.28561e+11,6.99046e+10
 3.085,9.44336e+10,1.76039e+11,2.93347e+11,3.96900e+11,4.34239e+11,3.57399e+11,2.39031e+11,1.29551e+11,6.87302e+10
 3.055,9.42513e+10,1.76785e+11,2.95613e+11,4.00505e+11,4.38269e+11,3.60447e+11,2.40674e+11,1.29967e+11,6.85200e+10
 3.014,9.21049e+10,1.76587e+11,2.98460e+11,4.06085e+11,4.45142e+11,3.66130e+11,2.43770e+11,1.30233e+11,6.68199e+10
 2.965,8.95006e+10,1.76762e+11,3.02539e+11,4.13373e+11,4.53663e+11,3.73052e+11,2.47432e+11,1.30225e+11,6.42566e+10
 2.909,8.88882e+10,1.77772e+11,3.06100e+11,4.19098e+11,4.59625e+11,3.76820e+11,2.48610e+11,1.29517e+11,6.28849e+10
 2.847,8.84170e+10,1.79680e+11,3.11615e+11,4.27836e+11,4.69553e+11,3.84542e+11,2.52823e+11,1.30438e+11,6.19408e+10
 2.787,8.85038e+10,1.81351e+11,3.15705e+11,4.33829e+11,4.75179e+11,3.87462e+11,2.53185e+11,1.29362e+11,6.07716e+10
 2.730,8.92338e+10,1.83526e+11,3.19807e+11,4.38966e+11,4.78919e+11,3.88437e+11,2.52238e+11,1.27774e+11,5.97527e+10
 2.676,9.27938e+10,1.86869e+11,3.23285e+11,4.42695e+11,4.81101e+11,3.87072e+11,2.49447e+11,1.26236e+11,6.08243e+10
 2.623,9.46308e+10,1.90761e+11,3.30931e+11,4.54627e+11,4.95974e+11,4.00125e+11,2.58562e+11,1.31374e+11,6.33533e+10
