#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 2.010,4.35539e+10,1.44697e+11,3.20672e+11,4.98066e+11,5.88087e+11,4.97210e+11,3.19493e+11,1.43720e+11,4.30388e+10
 1.982,4.15813e+10,1.42643e+11,3.19237e+11,4.97389e+11,5.87596e+11,4.96481e+11,3.18007e+11,1.41647e+11,4.10702e+10
 1.947,4.00317e+10,1.41286e+11,3.19134e+11,4.99063e+11,5.90288e+11,4.98140e+11,3.17884e+11,1.40276e+11,3.95157e+10
 1.916,4.07664e+10,1.42478e+11,3.21655e+11,5.03529e+11,5.96066e+11,5.02628e+11,3.20418e+11,1.41460e+11,4.02335e+10
 1.889,4.03812e+10,1.42997e+11,3.23820e+11,5.07445e+11,6.00881e+11,5.06560e+11,3.22622e+11,1.42028e+11,3.98841e+10
 1.863,3.95116e+10,1.44030e+11,3.27665e+11,5.13999e+11,6.08836e+11,5.13180e+11,3.26572e+11,1.43163e+11,3.90749e+10
 1.837,3.86883e+10,1.41600e+11,3.24046e+11,5.09835e+11,6.04331e+11,5.08915e+11,3.22819e+11,1.40624e+11,3.81952e+10
 1.812,3.80192e+10,1.40227e+11,3.22407e+11,5.08301e+11,6.02791e+11,5.07317e+11,3.21102e+11,1.39198e+11,3.75026e+10
 1.788,3.76257e+10,1.38633e+11,3.19658e+11,5.04783e+11,5.98804e+11,5.03675e+11,3.18179e+11,1.37452e+11,3.70197e+10
 1.766,3.73311e+10,1.36384e+11,3.15162e+11,4.98426e+11,5.91345e+11,4.97141e+11,3.13440e+11,1.34998e+11,3.66091e+10
 1.740,3.70900e+10,1.33474e+11,3.08748e+11,4.88884e+11,5.79956e+11,4.87304e+11,3.06625e+11,1.31749e+11,3.61726e+10
 1.713,3.78767e+10,1.32204e+11,3.04418e+11,4.81834e+11,5.71342e+11,4.79945e+11,3.01838e+11,1.30049e+11,3.66825e+10
 1.692,3.82074e+10,1.31280e+11,3.01369e+11,4.76807e+11,5.65075e+11,4.74624e+11,2.98377e+11,1.28758e+11,3.67828e+10
 1.675,3.76091e+10,1.30394e+11,3.00230e+11,4.75487e+11,5.63605e+11,4.73276e+11,2.97199e+11,1.27839e+11,3.61624e+10
 1.660,3.93692e+10,1.31647e+11,3.01895e+11,4.78384e+11,5.67457e+11,4.76299e+11,2.99023e+11,1.29216e+11,3.79994e+10
 1.646,3.92554e+10,1.32172e+11,3.04097e+11,4.82717e+11,5.73121e+11,4.80808e+11,3.01452e+11,1.29916e+11,3.79740e+10
 1.627,3.81084e+10,1.31765e+11,3.05587e+11,4.86508e+11,5.78308e+11,4.84787e+11,3.03191e+11,1.29716e+11,3.69438e+10
 1.604,4.07491e+10,1.33265e+11,3.07599e+11,4.90378e+11,5.83602e+11,4.88851e+11,3.05503e+11,1.31526e+11,3.98127e+10
 1.584,4.08391e+10,1.33076e+11,3.08239e+11,4.92569e+11,5.86835e+11,4.91164e+11,3.06357e+11,1.31583e+11,4.00867e+10
 1.567,3.88209e+10,1.31519e+11,3.07815e+11,4.93381e+11,5.88298e+11,4.92079e+11,3.06090e+11,1.30178e+11,3.81649e+10
 1.552,3.71417e+10,1.30570e+11,3.08255e+11,4.95359e+11,5.91107e+11,4.94142e+11,3.06665e+11,1.29356e+11,3.65625e+10
 1.538,3.54416e+10,1.29507e+11,3.08387e+11,4.96768e+11,5.93155e+11,4.95616e+11,3.06904e+11,1.28399e+11,3.49275e+10
 1.523,3.40961e+10,1.28683e+11,3.08606e+11,4.98196e+11,5.95187e+11,4.97087e+11,3.07192e+11,1.27644e+11,3.36253e+10
 1.506,3.29171e+10,1.28053e+11,3.09015e+11,4.99841e+11,5.97493e+11,4.98782e+11,3.07683e+11,1.27093e+11,3.24940e+10
 1.488,3.20811e+10,1.28079e+11,3.10456e+11,5.02941e+11,6.01562e+11,5.01958e+11,3.09231e+11,1.27211e+11,3.17078e+10
 1.471,3.14164e+10,1.27487e+11,3.10306e+11,5.03553e+11,6.02582e+11,5.02595e+11,3.09123e+11,1.26659e+11,3.10676e+10
 1.452,3.04551e+10,1.25856e+11,3.08136e+11,5.01127e+11,5.99870e+11,5.00141e+11,3.06933e+11,1.25029e+11,3.01166e+10
 1.434,2.96645e+10,1.25070e+11,3.07613e+11,5.01103e+11,6.00069e+11,5.00157e+11,3.06479e+11,1.24314e+11,2.93690e+10
 1.416,2.90661e+10,1.23916e+11,3.06068e+11,4.99583e+11,5.98548e+11,4.98626e+11,3.04922e+11,1.23155e+11,2.87705e+10
 1.400,2.81043e+10,1.21313e+11,3.01785e+11,4.94165e+11,5.92358e+11,4.93111e+11,3.00521e+11,1.20468e+11,2.77732e+10
 1.386,2.73428e+10,1.19217e+11,2.98294e+11,4.89712e+11,5.87283e+11,4.88598e+11,2.96963e+11,1.18333e+11,2.70002e+10
 1.374,2.68768e+10,1.17924e+11,2.96225e+11,4.87247e+11,5.84595e+11,4.86134e+11,2.94908e+11,1.17061e+11,2.65510e+10
 1.358,2.67977e+10,1.17707e+11,2.95778e+11,4.86837e+11,5.84202e+11,4.85682e+11,2.94417e+11,1.16822e+11,2.64690e+10
 1.339,2.68865e+10,1.15915e+11,2.91663e+11,4.81261e+11,5.77851e+11,4.79904e+11,2.90046e+11,1.14833e+11,2.64667e+10
 1.318,3.24648e+10,1.13118e+11,2.78176e+11,4.60492e+11,5.53457e+11,4.58140e+11,2.75263e+11,1.10968e+11,3.14768e+10
 1.296,3.62178e+10,1.14759e+11,2.77398e+11,4.58500e+11,5.51207e+11,4.56116e+11,2.74435e+11,1.12535e+11,3.51652e+10
 1.276,3.85408e+10,1.15966e+11,2.77261e+11,4.57525e+11,5.50075e+11,4.55275e+11,2.74445e+11,1.13831e+11,3.75151e+10
 1.259,3.59618e+10,1.13943e+11,2.76233e+11,4.56983e+11,5.49557e+11,4.55022e+11,2.73783e+11,1.12121e+11,3.51147e+10
 1.241,3.31932e+10,1.10165e+11,2.71149e+11,4.50977e+11,5.43005e+11,4.48962e+11,2.68647e+11,1.08330e+11,3.23596e+10
 1.224,2.98539e+10,1.05752e+11,2.65187e+11,4.43685e+11,5.34892e+11,4.41645e+11,2.62685e+11,1.03958e+11,2.90679e+10
 1.206,2.62634e+10,1.02987e+11,2.63409e+11,4.42327e+11,5.33661e+11,4.40592e+11,2.61310e+11,1.01532e+11,2.56555e+10
 1.189,2.31607e+10,9.97723e+10,2.59761e+11,4.37853e+11,5.28631e+11,4.36291e+11,2.57912e+11,9.85382e+10,2.26733e+10
 1.169,2.12524e+10,9.71401e+10,2.55862e+11,4.32649e+11,5.22673e+11,4.31110e+11,2.54032e+11,9.59126e+10,2.07729e+10
 1.148,2.11172e+10,9.60189e+10,2.53044e+11,4.28372e+11,5.17867e+11,4.26892e+11,2.51259e+11,9.48015e+10,2.06331e+10
 1.126,2.10164e+10,9.47555e+10,2.49389e+11,4.22551e+11,5.11273e+11,4.21116e+11,2.47667e+11,9.35854e+10,2.05502e+10
 1.102,2.14526e+10,9.26113e+10,2.43253e+11,4.12922e+11,4.99953e+11,4.11467e+11,2.41510e+11,9.14196e+10,2.09666e+10
 1.080,2.34768e+10,9.00386e+10,2.34559e+11,3.99349e+11,4.83874e+11,3.97700e+11,2.32610e+11,8.87147e+10,2.29425e+10
 1.061,2.16360e+10,8.81401e+10,2.31887e+11,3.95158e+11,4.78952e+11,3.93865e+11,2.30413e+11,8.72152e+10,2.13098e+10
 1.040,2.13652e+10,8.74316e+10,2.29241e+11,3.90199e+11,4.73138e+11,3.89007e+11,2.27823e+11,8.64709e+10,2.09710e+10
 1.016,1.94393e+10,8.47855e+10,2.24137e+11,3.82025e+11,4.63593e+11,3.80989e+11,2.22903e+11,8.39531e+10,1.90991e+10
 0.996,1.77432e+10,8.17540e+10,2.18356e+11,3.73234e+11,4.53321e+11,3.72292e+11,2.17256e+11,8.10400e+10,1.74709e+10
 0.980,1.63190e+10,7.72875e+10,2.08797e+11,3.58298e+11,4.35203e+11,3.57391e+11,2.07750e+11,7.66246e+10,1.60747e+10
 0.963,1.48752e+10,7.32422e+10,2.00533e+11,3.45702e+11,4.20151e+11,3.44820e+11,1.99541e+11,7.26463e+10,1.46753e+10
 0.944,1.53301e+10,7.36927e+10,1.99056e+11,3.41617e+11,4.15305e+11,3.40912e+11,1.98245e+11,7.31856e+10,1.51441e+10
 0.931,1.52065e+10,7.29750e+10,1.96352e+11,3.36486e+11,4.09077e+11,3.35853e+11,1.95629e+11,7.25276e+10,1.50447e+10
 0.919,1.38363e+10,6.79682e+10,1.86239e+11,3.21586e+11,3.91189e+11,3.20784e+11,1.85308e+11,6.73762e+10,1.36166e+10
 0.904,1.40540e+10,6.82271e+10,1.85062e+11,3.18480e+11,3.87624e+11,3.17809e+11,1.84289e+11,6.77427e+10,1.38774e+10
 0.891,1.48081e+10,6.97825e+10,1.85851e+11,3.17580e+11,3.86253e+11,3.17033e+11,1.85234e+11,6.94108e+10,1.46794e+10
 0.877,1.21518e+10,6.18454e+10,1.71107e+11,2.96579e+11,3.61266e+11,2.95969e+11,1.70435e+11,6.14609e+10,1.20330e+10
 0.865,1.29677e+10,6.32748e+10,1.71502e+11,2.95195e+11,3.59577e+11,2.94715e+11,1.70973e+11,6.29718e+10,1.28718e+10
 0.852,1.44161e+10,6.62976e+10,1.74133e+11,2.96276e+11,3.60498e+11,2.95893e+11,1.73705e+11,6.60463e+10,1.43315e+10
 0.834,1.14305e+10,5.71366e+10,1.56479e+11,2.70383e+11,3.29440e+11,2.69911e+11,1.55961e+11,5.68445e+10,1.13438e+10
 0.822,1.03224e+10,5.34772e+10,1.48800e+11,2.58492e+11,3.15006e+11,2.58009e+11,1.48274e+11,5.31886e+10,1.02428e+10
 0.810,9.75316e+09,5.10802e+10,1.42881e+11,2.48823e+11,3.03439e+11,2.48368e+11,1.42390e+11,5.08168e+10,9.68405e+09
 0.792,1.16509e+10,5.51724e+10,1.46787e+11,2.51234e+11,3.06199e+11,2.50923e+11,1.46453e+11,5.49944e+10,1.16034e+10
 0.777,1.26679e+10,5.70980e+10,1.47511e+11,2.49389e+11,3.03287e+11,2.49129e+11,1.47232e+11,5.69490e+10,1.26278e+10
 0.765,1.09846e+10,5.12809e+10,1.35526e+11,2.31110e+11,2.81098e+11,2.30830e+11,1.35229e+11,5.11277e+10,1.09462e+10
 0.752,7.39365e+09,4.02923e+10,1.15289e+11,2.02541e+11,2.47179e+11,2.02160e+11,1.14890e+11,4.00901e+10,7.34709e+09
 0.739,7.91110e+09,4.08879e+10,1.14162e+11,1.99090e+11,2.43130e+11,1.98782e+11,1.13835e+11,4.07190e+10,7.86981e+09
 0.729,1.02868e+10,4.69922e+10,1.22625e+11,2.08361e+11,2.53693e+11,2.08144e+11,1.22390e+11,4.68663e+10,1.02524e+10
 0.714,1.22971e+10,5.19097e+10,1.28423e+11,2.12672e+11,2.57217e+11,2.12503e+11,1.28238e+11,5.18077e+10,1.22676e+10
 0.697,9.01443e+09,4.16133e+10,1.08876e+11,1.85247e+11,2.25801e+11,1.85063e+11,1.08677e+11,4.15066e+10,8.98527e+09
 0.677,1.05878e+10,4.49462e+10,1.11251e+11,1.84481e+11,2.23568e+11,1.84348e+11,1.11105e+11,4.48642e+10,1.05632e+10
 0.657,7.42961e+09,3.39205e+10,8.87631e+10,1.51278e+11,1.84488e+11,1.51137e+11,8.86115e+10,3.38412e+10,7.40846e+09
 0.642,6.98818e+09,3.17319e+10,8.27293e+10,1.40772e+11,1.71616e+11,1.40646e+11,8.25938e+10,3.16610e+10,6.96925e+09
 0.628,7.36166e+09,3.19981e+10,8.09527e+10,1.35840e+11,1.65090e+11,1.35737e+11,8.08404e+10,3.19379e+10,7.34474e+09
 0.617,6.09703e+09,2.74251e+10,7.12176e+10,1.20943e+11,1.47281e+11,1.20838e+11,7.11049e+10,2.73667e+10,6.08156e+09
 0.604,5.34246e+09,2.45422e+10,6.45944e+10,1.10466e+11,1.34859e+11,1.10368e+11,6.44894e+10,2.44881e+10,5.32834e+09
